152315,166594,1617332064233
152302,166593,1617332064332
152304,166592,1617332064434
152314,166593,1617332064533
152299,166592,1617332064632
152287,166588,1617332064734
152292,166587,1617332064833
152298,166588,1617332064932
152292,166588,1617332065034
152286,166586,1617332065133
152291,166586,1617332065235
152292,166586,1617332065334
152287,166586,1617332065433
152283,166586,1617332065532
152284,166586,1617332065634
152279,166585,1617332065733
152276,166584,1617332065832
152277,166584,1617332065934
152277,166584,1617332066033
152275,166584,1617332066132
152276,166584,1617332066234
152278,166584,1617332066333
152275,166584,1617332066432
152274,166584,1617332066532
152274,166584,1617332066634
152275,166584,1617332066733
152275,166584,1617332066835
152273,166584,1617332066934
152272,166583,1617332067033
152276,166583,1617332067132
152276,166583,1617332067234
152275,166583,1617332067333
152278,166584,1617332067432
152279,166584,1617332067534
152278,166584,1617332067633
152280,166584,1617332067732
152279,166584,1617332067834
152279,166584,1617332067933
152281,166584,1617332068032
152275,166584,1617332068134
152274,166584,1617332068233
152280,166584,1617332068332
152274,166583,1617332068434
152281,166583,1617332068533
152283,166584,1617332068632
152272,166584,1617332068734
152277,166584,1617332068833
152284,166584,1617332068932
152275,166584,1617332069034
152274,166584,1617332069133
152281,166584,1617332069232
152274,166584,1617332069334
152273,166584,1617332069433
152277,166584,1617332069514
152274,166584,1617332069634
152278,166584,1617332069733
152279,166584,1617332069814
152274,166584,1617332069934
152275,166584,1617332070033
152274,166584,1617332070135
152274,166584,1617332070234
152274,166584,1617332070333
152274,166584,1617332070432
152274,166584,1617332070534
152275,166584,1617332070633
152276,166584,1617332070734
152276,166584,1617332070833
152274,166584,1617332070935
152271,166583,1617332071034
152271,166583,1617332071133
152270,166583,1617332071232
152274,166583,1617332071334
152273,166583,1617332071433
152272,166583,1617332071532
152273,166583,1617332071634
152272,166583,1617332071733
152273,166583,1617332071832
152273,166584,1617332071934
152276,166584,1617332072033
152284,166585,1617332072132
152284,166585,1617332072235
152274,166584,1617332072334
152277,166584,1617332072433
152280,166585,1617332072535
152272,166584,1617332072634
152275,166584,1617332072733
152272,166584,1617332072835
152274,166584,1617332072934
152280,166584,1617332073033
152270,166584,1617332073135
152271,166583,1617332073234
152268,166583,1617332073333
152269,166583,1617332073435
152277,166583,1617332073534
152280,166583,1617332073633
152272,166583,1617332073735
152268,166582,1617332073834
152264,166581,1617332073933
152264,166581,1617332074035
152268,166581,1617332074134
152266,166581,1617332074233
152278,166582,1617332074335
152287,166583,1617332074434
152290,166584,1617332074533
152301,166585,1617332074635
152315,166590,1617332074734
152322,166591,1617332074833
152311,166590,1617332074932
152276,166585,1617332075034
152276,166581,1617332075133
152316,166586,1617332075235
152332,166595,1617332075334
